timestamp,user_id,event,flyer_id,merchant_id
2018-10-01T20:23:58-04:00,73baacffbcd9cb136d2d57a912aeed83592ff73a4e97203b4319d0768f40335a,item_open,%3Cnull%3G,246
2018-10-01T20:16:23-04:00,7f4315af5dc2ab010740690d8be5a06700d0902eddfcd5113e74f32602106ced,flyer_open,2026010,2284
2018-10-01T20:18:10-04:00,221b50396e1f4523265ee65e09614f23e71f7d24018521656fc05834c6a6966b,flyer_open,2015923,1344
2018-10-01T20:21:49-04:00,f0864836746110f335c1ee339944d826cf038653fc536926ae5b273a80a20a6f,flyer_open,1982305,2658
2018-10-01T20:24:51-04:00,31006db5badb3758207f96a324c0f3fbd90e34a47595eb08c4bfa8de075c2e8f,flyer_open,2004911,2345
2018-10-01T20:05:23-04:00,491d3a5cb0f447f310d97d365dfd49cc7a3b247c481ef59016319155ca79aaaf,flyer_open,2004911,2345
2018-10-01T20:16:22-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2008650,2031
2018-10-01T20:13:52-04:00,ce4c999b047a2abf2d585d26d46dda6baf852f87725728b0565a51dc5c5de16f,flyer_open,2015910,2621
2018-10-01T20:15:38-04:00,11c9158ff02f798bb5e63e567c5a8abb989c3460889e42d8bf0fc5c11e8afd48,flyer_open,2000588,246
2018-10-01T20:03:56-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,flyer_open,2004911,2345
2018-10-01T20:03:13-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,flyer_open,1996662,2053
2018-10-01T20:03:09-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,flyer_open,1993438,2188
2018-10-01T20:03:22-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,flyer_open,1989636,241
2018-10-01T20:00:13-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,flyer_open,1981285,233
2018-10-01T20:06:02-04:00,bb7e5e86c4818c34999ba46da37da66f6ab42a047e49059e8e2294701c9b4c45,flyer_open,2006638,2929
2018-10-01T20:08:44-04:00,391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,shopping_list_open,,
2018-10-01T20:03:09-04:00,d1cdc7846281e396bfae3ce66dc54ec3642518ec27133eee511a06ca01517f28,flyer_open,1994499,2563
2018-10-01T20:06:44-04:00,7f799ec5035f2a291ba2d67b82b77a4ca3c4bc6f5ff4a225d8a0cb90a6ba4717,list_flyers,,
2018-10-01T20:03:18-04:00,80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,flyer_open,2004910,2345
2018-10-01T16:38:21-04:00,0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,flyer_open,2016439,2609
2018-10-01T16:31:09-04:00,0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,shopping_list_open,,
2018-10-01T16:36:55-04:00,d1cdc7846281e396bfae3ce66dc54ec3642518ec27133eee511a06ca01517f28,flyer_open,2026841,3496
2018-10-01T16:31:26-04:00,e342e4ab5ee4f13570aaa6af4abc76b668e221390fc03563555da754a8812581,flyer_open,2002301,2468
2018-10-01T16:31:30-04:00,932198ce05357d10a6f9eefadc6d554e044fec8ed8eb1c50312ca8a83b5e58e2,list_flyers,,
2018-10-01T16:59:52-04:00,f0961fbedb92125671cb132862c9c94ab77c5d903f0678730dadfe8016e32603,flyer_open,1982984,2366
2018-10-01T16:59:58-04:00,f0961fbedb92125671cb132862c9c94ab77c5d903f0678730dadfe8016e32603,flyer_open,1996282,2686
2018-10-01T16:59:56-04:00,7f4315af5dc2ab010740690d8be5a06700d0902eddfcd5113e74f32602106ced,flyer_open,2015661,2330
2018-10-01T16:59:44-04:00,e24b9ffe386ff48a2a4df990298683fd80b3eaa877c9bf7a22fe29be4e5eb742,flyer_open,2016319,2268
2018-10-01T16:31:06-04:00,12c2f459fa6c3e9eb0432be8b2f99b0c5f7a162d2cd148a1a2129da981afb845,shopping_list_open,,
2018-10-01T16:31:08-04:00,391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,shopping_list_open,,
2018-10-01T16:59:34-04:00,1514486d447afcd39d3a791d90acb6f53820d7328e91fcabdd24cc0c193acaf6,flyer_open,2005529,2280
2018-10-01T16:43:50-04:00,165d3d0d2360cd82b0b2bd874c6d30f9ec10767915a7775a66f41767137d9403,shopping_list_open,,
2018-10-01T16:40:44-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:43:45-04:00,80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,shopping_list_open,,
2018-10-01T16:40:21-04:00,cfb0c0bf683226f45c151b55de6e5abd86618b7b0a96eb631b8875e2bb674cd1,flyer_open,1982865,246
2018-10-01T16:40:26-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,shopping_list_open,,
2018-10-01T16:43:42-04:00,5a8107512b5b7846d8f13f2b9c92c268776ed74d883a2cfa232368621e7bde0d,shopping_list_open,,
2018-10-01T16:43:48-04:00,e21e8b657a575e3032c13c54a4bb246e074649333d7384b6d7bc8c60cf48428a,shopping_list_open,,
2018-10-01T16:31:13-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,shopping_list_open,,
2018-10-01T16:36:29-04:00,10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,flyer_open,2018056,2641
2018-10-01T16:31:14-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:43:51-04:00,5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,shopping_list_open,,
2018-10-01T16:44:06-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1996854,1004
2018-10-01T16:56:11-04:00,391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,item_open,1965614,1529
2018-10-01T16:56:13-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1965614,1529
2018-10-01T16:43:56-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:39:20-04:00,e24b9ffe386ff48a2a4df990298683fd80b3eaa877c9bf7a22fe29be4e5eb742,flyer_open,2016439,2609
2018-10-01T16:38:49-04:00,017c392a1cb14e17b91109966dc05b943fa7c5d29dd7cce41ba8bbe0d0234783,flyer_open,2016439,2609
2018-10-01T16:30:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2031562,2148
2018-10-01T16:30:06-04:00,af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,list_flyers,,
2018-10-01T16:56:46-04:00,a8fb4451a2b3cfd99edb3133c3ae997440de208b620a7889e7ff1ae3ce4008a3,flyer_open,1993354,2188
2018-10-01T16:30:31-04:00,7f799ec5035f2a291ba2d67b82b77a4ca3c4bc6f5ff4a225d8a0cb90a6ba4717,flyer_open,2000582,246
2018-10-01T16:36:46-04:00,db309487603bf1d969eeb16031dd81adf0df28f93903ad297921795760e0e3fa,flyer_open,2005529,2280
2018-10-01T16:30:12-04:00,9d884149596bceea135e5f3541f0c7ced3aa9fd4970b441ed57aa15a954ec044,flyer_open,1993363,2188
2018-10-01T16:51:24-04:00,056ccc0e6e0230628e25e89260b7817794461e5eaac8a6b56b48d34f0f59183f,flyer_open,2000664,2282
2018-10-01T16:56:51-04:00,801790084d59f48ea22f63c8a6886e55d7a268ff5923e206e805b9e4bced0b00,item_open,1965614,1529
2018-10-01T16:34:40-04:00,221b50396e1f4523265ee65e09614f23e71f7d24018521656fc05834c6a6966b,shopping_list_open,,
2018-10-01T16:33:45-04:00,056ccc0e6e0230628e25e89260b7817794461e5eaac8a6b56b48d34f0f59183f,list_flyers,,
2018-10-01T16:58:56-04:00,df7ed131a04989cd1afa118193f7bbcb23bb89c233b57f388f99bebcd948de02,flyer_open,1994963,221
2018-10-01T16:44:25-04:00,d1cdc7846281e396bfae3ce66dc54ec3642518ec27133eee511a06ca01517f28,flyer_open,1996854,1004
2018-10-01T16:44:31-04:00,31006db5badb3758207f96a324c0f3fbd90e34a47595eb08c4bfa8de075c2e8f,flyer_open,2009325,2282
2018-10-01T16:45:56-04:00,e21e8b657a575e3032c13c54a4bb246e074649333d7384b6d7bc8c60cf48428a,shopping_list_open,,
2018-10-01T16:45:51-04:00,e21e8b657a575e3032c13c54a4bb246e074649333d7384b6d7bc8c60cf48428a,shopping_list_open,,
2018-10-01T16:44:35-04:00,86c25ad422eeb4291b0d64cf999825e265b73813023ca9aa78bbaa5cdb46a9cb,flyer_open,2009325,2282
2018-10-01T16:34:41-04:00,95fb25a02df549ab116172dd8bd782e749428c1f94954fb88cfeadef099f270d,shopping_list_open,,
2018-10-01T16:44:39-04:00,221b50396e1f4523265ee65e09614f23e71f7d24018521656fc05834c6a6966b,flyer_open,2009325,2282
2018-10-01T16:34:56-04:00,73baacffbcd9cb136d2d57a912aeed83592ff73a4e97203b4319d0768f40335a,flyer_open,2002544,2284
2018-10-01T16:45:43-04:00,10e77342a277861ba7cb976eae7c0ed57c40802294df6688a05a5330cf9b7f74,shopping_list_open,,
2018-10-01T16:44:44-04:00,31006db5badb3758207f96a324c0f3fbd90e34a47595eb08c4bfa8de075c2e8f,flyer_open,2009325,2282
2018-10-01T16:31:14-04:00,e21e8b657a575e3032c13c54a4bb246e074649333d7384b6d7bc8c60cf48428a,shopping_list_open,,
2018-10-01T21:18:46-04:00,0a2768ebde5211ff3f171194cb0b5a3f52370450861b673382066789226a330d,list_flyers,,
2018-10-01T21:19:00-04:00,80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,flyer_open,1996264,2686
2018-10-01T21:10:34-04:00,af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,flyer_open,2026465,5669
2018-10-01T21:11:02-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,1998386,446
2018-10-01T21:22:44-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1994968,221
2018-10-01T21:29:50-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005416,2364
2018-10-01T21:29:43-04:00,af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,flyer_open,1960380,2484
2018-10-01T21:15:35-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,flyer_open,2009636,4862
2018-10-01T21:06:03-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,2026465,5669
2018-10-01T21:10:21-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1998386,446
2018-10-01T21:06:01-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,flyer_open,2026465,5669
2018-10-01T21:15:44-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,2026263,3505
2018-10-01T21:13:00-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1994654,2608
2018-10-01T21:19:04-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,flyer_open,1956645,2484
2018-10-01T21:19:10-04:00,93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,item_open,1956645,2484
2018-10-01T21:21:45-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1968001,1344
2018-10-01T21:04:46-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,flyer_open,2016090,4982
2018-10-01T21:00:32-04:00,1f27b84aedc7aad9b0985452122260114966e354ab59a819afc610bf6985c518,shopping_list_open,,
2018-10-01T21:06:38-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,1998386,446
2018-10-01T21:04:56-04:00,db91eb1b9d042a099eee932fb20c1f04864891a9c54710824313036daa59bfba,flyer_open,1989605,2681
2018-10-01T21:00:43-04:00,df193e2ccc94f2381cb94e05ac42474349741cda065ced52d160eb07027ee82e,flyer_open,2016435,2609
2018-10-01T21:06:18-04:00,df193e2ccc94f2381cb94e05ac42474349741cda065ced52d160eb07027ee82e,flyer_open,1960958,3389
2018-10-01T21:14:12-04:00,43aa81490d6855d17c97621254076aab69e0796c86e791d930f1c797862da3df,shopping_list_open,,
2018-10-01T21:05:03-04:00,9cb606b9bdfd0c46b98b78d65e92dce25cfb35548275417f547650c12979eff7,flyer_open,2026011,2284
2018-10-01T21:14:35-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,flyer_open,2004909,2345
2018-10-01T21:13:40-04:00,7847310bd6bb41ab09ad27389b36511071bca3c4a9d7f33b5cf2bf013cbc1d48,shopping_list_open,,
2018-10-01T21:16:38-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,flyer_open,1956645,2484
2018-10-01T21:16:39-04:00,26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,flyer_open,1929253,2484
2018-10-01T21:23:56-04:00,07ed2dce603c95be7da9ae70853632cea54916b651c6381ec3032c3f146876dd,flyer_open,1983105,2036
2018-10-01T21:26:59-04:00,93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,item_open,1960386,2484
2018-10-01T21:28:00-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,flyer_open,2005266,2351
2018-10-01T21:28:10-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,flyer_open,2004911,2345
2018-10-01T21:05:32-04:00,b0ab116d45f34af8277a01e19d4e11b2ce0401a8c0706a5f08a26cb2ac92cc48,flyer_open,2026011,2284
2018-10-01T21:05:40-04:00,e0cb07e8e0ddf6853310bfb3d323c43c01de7712a8b6606c7befdc30e567a001,flyer_open,2004908,2345
2018-10-01T21:20:25-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,item_open,1960386,2484
2018-10-01T21:28:29-04:00,9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,flyer_open,2024234,4648
2018-10-01T21:21:52-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,flyer_open,2005190,3396
2018-10-01T18:42:28-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1985366,2266
2018-10-01T18:36:32-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:36:41-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:36:51-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,shopping_list_open,,
2018-10-01T18:35:34-04:00,9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,flyer_open,2026010,2284
2018-10-01T18:38:18-04:00,dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,flyer_open,2004911,2345
2018-10-01T18:38:19-04:00,dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,flyer_open,2026010,2284
2018-10-01T18:38:31-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,flyer_open,2025856,3423
2018-10-01T18:43:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2004908,2345
2018-10-01T18:46:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016435,2609
2018-10-01T18:44:20-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016314,2268
2018-10-01T18:46:31-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005530,2280
2018-10-01T18:43:22-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,1985366,2266
2018-10-01T18:44:53-04:00,9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,flyer_open,2005338,2085
2018-10-01T18:48:38-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,flyer_open,2015656,2096
2018-10-01T18:42:11-04:00,84f47a0dfd4ad2343d829d09f4626bdd696ed8b4046bf85c5b5d0e965f884d9c,flyer_open,1985366,2266
2018-10-01T18:42:24-04:00,1f27b84aedc7aad9b0985452122260114966e354ab59a819afc610bf6985c518,flyer_open,2018506,2919
2018-10-01T18:42:31-04:00,7847310bd6bb41ab09ad27389b36511071bca3c4a9d7f33b5cf2bf013cbc1d48,flyer_open,1994963,221
2018-10-01T18:38:30-04:00,9a7752d19e5b2780cfcd543f11e748cce1978b51829abc4f180e52252272c7c5,flyer_open,2004911,2345
2018-10-01T18:38:23-04:00,1f27b84aedc7aad9b0985452122260114966e354ab59a819afc610bf6985c518,item_open,2025856,3423
2018-10-01T18:38:13-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016316,2268
2018-10-01T18:45:05-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,2005529,2280
2018-10-01T18:38:49-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2000623,4605
2018-10-01T18:38:44-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,flyer_open,2016316,2268
2018-10-01T18:39:36-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2004910,2345
2018-10-01T18:39:21-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2008650,2031
2018-10-01T18:38:21-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2025856,3423
2018-10-01T18:36:50-04:00,dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,item_open,2009325,2282
2018-10-01T18:48:31-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016436,2609
2018-10-01T18:31:03-04:00,4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,item_open,2004911,2345
2018-10-01T18:30:10-04:00,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,shopping_list_open,,
2018-10-01T18:30:20-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:30:22-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,2000588,246
2018-10-01T18:30:26-04:00,dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,shopping_list_open,,
2018-10-01T18:30:28-04:00,e0cb07e8e0ddf6853310bfb3d323c43c01de7712a8b6606c7befdc30e567a001,shopping_list_open,,
2018-10-01T18:30:29-04:00,e0cb07e8e0ddf6853310bfb3d323c43c01de7712a8b6606c7befdc30e567a001,shopping_list_open,,
2018-10-01T18:30:30-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,shopping_list_open,,
2018-10-01T18:30:32-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:30:35-04:00,93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,shopping_list_open,,
2018-10-01T18:30:38-04:00,88e5cede38cd0d93b6d8b79a21249d6afc0dff0306d18a3c88072c10d15479a6,shopping_list_open,,
2018-10-01T18:30:00-04:00,9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,flyer_open,1996854,1004
2018-10-01T18:30:40-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,shopping_list_open,,
2018-10-01T18:30:56-04:00,26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,flyer_open,2004911,2345
2018-10-01T18:36:04-04:00,9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,flyer_open,2009325,2282
2018-10-01T18:54:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:54:05-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,shopping_list_open,,
2018-10-01T18:46:14-04:00,93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,flyer_open,2016439,2609
2018-10-01T18:31:10-04:00,e6bfce64ed52d9fe24a358db821894227d9de821db5553a28bf5d67cb250f46a,shopping_list_open,,
2018-10-01T18:31:05-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:31:04-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:31:55-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005365,3561
2018-10-01T18:33:53-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:33:44-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,shopping_list_open,,
2018-10-01T18:33:36-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2000623,4605
2018-10-01T18:31:46-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,flyer_open,2022624,3432
2018-10-01T18:50:39-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1996854,1004
2018-10-01T18:32:15-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,item_open,2016316,2268
2018-10-01T18:32:46-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2009333,2282
2018-10-01T18:33:19-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T18:58:01-04:00,9669ef5c22ac9590de84883f5e03802b176c0b56baf663a45b0c507e7311bf1d,flyer_open,1966466,2463
2018-10-01T18:54:06-04:00,df193e2ccc94f2381cb94e05ac42474349741cda065ced52d160eb07027ee82e,list_flyers,,
2018-10-01T18:54:06-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,list_flyers,,
2018-10-01T18:58:09-04:00,1f27b84aedc7aad9b0985452122260114966e354ab59a819afc610bf6985c518,flyer_open,1981204,2163
2018-10-01T18:56:43-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:53:42-04:00,dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,shopping_list_open,,
2018-10-01T16:56:23-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:34:11-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,1996619,2366
2018-10-01T16:36:58-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,2023463,4810
2018-10-01T16:34:19-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2022625,5192
2018-10-01T16:36:20-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1985452,3436
2018-10-01T16:56:36-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,flyer_open,1985420,2516
2018-10-01T16:34:34-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1988503,2365
2018-10-01T16:36:28-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1963253,3480
2018-10-01T16:59:44-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2022483,1991
2018-10-01T16:45:43-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,list_flyers,,
2018-10-01T16:59:44-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,shopping_list_open,,
2018-10-01T16:54:35-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1981262,3539
2018-10-01T16:49:43-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005530,2280
2018-10-01T16:30:50-04:00,168cdb202edd09861a7b381ef4ea7f2807fc32a98315e5b2cc6ffa2e40125cb4,list_flyers,,
2018-10-01T16:56:25-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005529,2280
2018-10-01T16:54:31-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1981262,3539
2018-10-01T16:56:26-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005529,2280
2018-10-01T16:56:06-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:55:56-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,1966492,2463
2018-10-01T16:51:59-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,shopping_list_open,,
2018-10-01T16:52:08-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2016319,2268
2018-10-01T16:38:51-04:00,1f27b84aedc7aad9b0985452122260114966e354ab59a819afc610bf6985c518,flyer_open,2020003,2230
2018-10-01T16:56:56-04:00,6f84ddac8a4e2d982dadc4a1352f72628820679647464af1962308e220b75160,shopping_list_open,,
2018-10-01T16:46:42-04:00,b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,flyer_open,2005529,2280
2018-10-01T16:46:42-04:00,9cb606b9bdfd0c46b98b78d65e92dce25cfb35548275417f547650c12979eff7,flyer_open,2015661,2330
